% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=884141, Sun Apr 21 22:45:22 2024, <python>{}</python>
692 9688 0.000888843614803562 3.483736461884694 3008.4182957393823 3.0268527469160354e+03 3105.6742715714595 3272.5080660625217   
693 9702 0.0008678582708797448 3.512367645646757 3008.4182957393823 3.0117425583193472e+03 3031.5380211402553 3353.3871495413678   
694 9716 0.0008476084656289712 3.5374896966036746 3008.4182957393823 3.0184751529456598e+03 3053.146909623675 3293.1320140136395   
695 9730 0.0008366125103327994 3.549483367428496 3007.9668839273704 3.0079668839273704e+03 3039.023515223419 3240.235315765125   
696 9744 0.0008219141805729114 3.5586428494049818 3007.9668839273704 3.0136659592600781e+03 3035.920760415261 3284.5092537124756   
697 9758 0.0008113610044517981 3.559446155397227 3007.9668839273704 3.0118056357332252e+03 3041.136637434511 3242.686795113541   
698 9772 0.0008116135685080229 3.5516693999769813 3007.9668839273704 3.0159051566443204e+03 3030.0086135339193 3251.159291747528   
699 9786 0.0008046562793936386 3.538849209184138 3007.9668839273704 3.0193383299204957e+03 3036.7136097949497 3432.328970597635   
700 9800 0.0008020224652514497 3.501828694691744 3007.9668839273704 3.0143988520738931e+03 3053.4835821253937 3244.0524455833847   
701 9814 0.000784551663942632 3.500537443233602 3007.9668839273704 3.0144015115123434e+03 3033.1618443097723 3302.215644033353   
702 9828 0.0007820342515139212 3.4934115060610913 3007.9668839273704 3.0142008574815300e+03 3064.0277998361653 3234.330951615014   
703 9842 0.0007772564650253058 3.480788110388001 3007.9668839273704 3.0189714163528538e+03 3029.1143328694834 3222.9185844031654   
704 9856 0.0007610128834359608 3.466272351914084 3007.9668839273704 3.0087208467718460e+03 3026.122840398786 3137.168140202496   
705 9870 0.000744751253059819 3.4799590100928435 3007.9668839273704 3.0082036688590510e+03 3016.0715125002093 3232.690885291402   
706 9884 0.0007390094373463729 3.464691040065861 3003.8291105735607 3.0038291105735607e+03 3028.8348613607623 3318.5338815373934   
707 9898 0.000729148695205298 3.472719385447425 3003.8291105735607 3.0043026726766348e+03 3017.9593473873406 3122.2442323851274   
708 9912 0.0007086666409636213 3.4691865926094514 3003.8291105735607 3.0060646776002031e+03 3018.0167196688317 3395.417895881479   
709 9926 0.0006827823086186576 3.4255545646600356 3003.8291105735607 3.0062807516570401e+03 3017.5933300218876 3263.532539507635   
710 9940 0.0006592994877907159 3.393123225480747 3003.8291105735607 3.0071320119999436e+03 3016.3557814736473 3227.7171002525374   
711 9954 0.000642040837545886 3.4121286940270155 3001.933789161533 3.0019337891615328e+03 3011.856591089795 3098.4105123539102   
712 9968 0.0006345689179652063 3.385375983570633 2998.787867938873 2.9987878679388732e+03 3005.8367711359083 3016.7429473953694   
713 9982 0.0006384507896632372 3.367200398996252 2997.0445051047413 2.9970445051047413e+03 3006.2845478755407 3194.4014709494686   
714 9996 0.0006251361969974271 3.3505628176445175 2997.0445051047413 2.9977913153624199e+03 3006.2566173844107 3203.7482227183145   
715 10010 0.000612772944655697 3.353919163112246 2997.0445051047413 2.9992931117572039e+03 3001.757556450853 3012.760457327912   
716 10024 0.0006092545083466878 3.3514754859425078 2997.0405552366674 2.9970405552366674e+03 3001.7977083680134 3038.1694342557403   
717 10038 0.0005961544263990726 3.3411801501504583 2997.0405552366674 2.9987351003081062e+03 3004.099361681154 3035.496739493885   
718 10052 0.000582330147174249 3.3356652921250864 2997.0405552366674 2.9975609930830792e+03 3003.850631142242 3172.999967187444   
719 10066 0.0005733287847622802 3.339562901932951 2996.5313707235523 2.9965313707235523e+03 3000.9917711668872 3188.805537474332   
720 10080 0.0005583944399113262 3.3161427745611984 2995.794686108975 2.9957946861089749e+03 2999.1653345914137 3206.640379323532   
721 10094 0.000547164753551643 3.3078845115467432 2995.794686108975 2.9970993105293237e+03 3000.8527097497354 3177.9620231878166   
722 10108 0.0005309915351906514 3.3120189432202776 2995.794686108975 2.9962760405428462e+03 2999.2741429915586 3062.247387510266   
723 10122 0.0005266535340185857 3.2919992085597083 2995.794686108975 2.9961912389206173e+03 2997.583208829463 3077.4503342211415   
724 10136 0.0005191034093240862 3.2803542664557455 2994.1568736412078 2.9941568736412078e+03 2996.6546724773366 3004.6095680195153   
725 10150 0.0005107166615119491 3.2735803969516684 2993.641742569981 2.9936417425699810e+03 2999.6337627119187 3207.7802867773667   
726 10164 0.0005058062404393029 3.243697559202372 2993.641742569981 2.9941441416995535e+03 2996.6659498078266 3104.362258585373   
727 10178 0.000504146845125962 3.2343724632757542 2992.7409675103377 2.9927409675103377e+03 2995.960324487968 3023.825624935789   
728 10192 0.0005116462277087391 3.1899008771513433 2992.7409675103377 2.9931627280135685e+03 2995.544208978448 3152.3075507705134   
729 10206 0.0005072805397680917 3.1913824328245175 2991.7926244297755 2.9917926244297755e+03 2998.247273863461 3206.266233216438   
730 10220 0.0005117351799920774 3.1788622129534065 2991.7926244297755 2.9919268431590035e+03 2993.496494199321 2999.528385860079   
731 10234 0.0005099575250318941 3.1726768262424927 2991.7926244297755 2.9920356830895457e+03 2994.5209460133105 3024.32297167519   
732 10248 0.0004939028251269674 3.1704510205476897 2991.7085160708043 2.9917085160708043e+03 2994.2841930347254 3011.2224430928336   
733 10262 0.00047840935223644515 3.167366252196992 2991.5315684499824 2.9915315684499824e+03 2993.270090781704 2996.2019910057793   
734 10276 0.00046580234939986535 3.171307115963496 2991.5315684499824 2.9919923802978674e+03 2994.4717756273876 3090.603540094301   
735 10290 0.0004582602004023246 3.1481099676082005 2991.2449037945094 2.9912449037945094e+03 2992.168519561569 3040.2062028595615   
736 10304 0.00043798065366959396 3.142114322421655 2990.7106592927053 2.9907106592927053e+03 2992.905435805816 3001.951995562573   
737 10318 0.00043727962673352673 3.1425933068157716 2990.3201576123893 2.9903201576123893e+03 2992.267514478224 2998.2233498714904   
738 10332 0.00043675902381670837 3.1347175799544846 2989.976748479428 2.9899767484794279e+03 2991.922259285573 2996.5631453844994   
739 10346 0.00043368647118940414 3.1205703819740633 2989.883054847749 2.9898830548477490e+03 2990.7673894833993 2996.6049307833696   
740 10360 0.00042930328092399464 3.114208090779206 2989.191940594367 2.9891919405943672e+03 2990.87548258134 2993.8288405154817   
741 10374 0.00042324923824579023 3.1052489184891257 2988.9158718273966 2.9889158718273966e+03 2990.8843118634372 3005.3001467749823   
742 10388 0.0004207044089074756 3.1070627418336745 2988.9158718273966 2.9894029380184584e+03 2990.1601925688806 2994.122534116476   
743 10402 0.0004184577812365722 3.1023288869058465 2988.9158718273966 2.9890881967798532e+03 2989.9194265913093 2991.3737968057894   
744 10416 0.0004128720510016252 3.13508512046509 2988.9158718273966 2.9889576902244598e+03 2989.9068618690994 2991.782582609555   
745 10430 0.0004055533479467474 3.1251584573079825 2988.9158718273966 2.9889404660454625e+03 2990.6629439685667 3024.32236872781   
746 10444 0.0003928376839310708 3.1284457703071076 2988.9158718273966 2.9892746621455030e+03 2990.597299626205 2998.7973281929158   
747 10458 0.00037301876891881867 3.1072895147699597 2988.881612919002 2.9888816129190018e+03 2989.884024693562 2993.7497986772064   
748 10472 0.0003580374783321609 3.1203834207347434 2988.4368766532134 2.9884368766532134e+03 2989.545647601687 2991.1260130037394   
749 10486 0.0003434797606164874 3.1027100387512103 2988.4368766532134 2.9886551237293825e+03 2989.9280394610732 2993.356102632319   
750 10500 0.0003282353652791177 3.094662392159568 2988.4368766532134 2.9885062422865194e+03 2989.312477531099 2990.079597074973   
751 10514 0.00032200814494890453 3.0903309788574984 2988.1965190494157 2.9881965190494157e+03 2988.7977614165648 2989.8031940211927   
752 10528 0.0003196660940640935 3.0903745948270904 2988.119487942384 2.9881194879423838e+03 2988.871981384861 2992.23796285123   
753 10542 0.00032003905445144085 3.0920345138144416 2988.119487942384 2.9881424117001820e+03 2989.14742781502 2993.2579323829514   
754 10556 0.00032024485749932195 3.09533346270037 2988.119487942384 2.9882630859356209e+03 2988.725473468603 2989.8180511106684   
755 10570 0.0003110619440062342 3.070283765269343 2988.119487942384 2.9882356335715472e+03 2988.663352506672 2989.8750349523107   
756 10584 0.0003096523026407549 3.0702018900938532 2988.119487942384 2.9881497354661337e+03 2988.4173063101543 2989.0381917746427   
757 10598 0.0003122526231122761 3.083857145296169 2987.994362794681 2.9879943627946809e+03 2988.687790114699 2989.0656092674285   
758 10612 0.0003106842922758485 3.0772518680607424 2987.948402534861 2.9879484025348611e+03 2988.70236161696 2989.2063039334093   
759 10626 0.00029807781825621447 3.0812043540474967 2987.5891512980784 2.9875891512980784e+03 2988.6527631635226 2990.6556511364447   
760 10640 0.00027806464193535477 3.07291443539716 2987.5891512980784 2.9876716673182405e+03 2988.1421935240533 2989.383418315235   
761 10654 0.0002658577790166648 3.0496832132676652 2987.507613268416 2.9875076132684162e+03 2988.1704874550605 2988.9373431548815   
762 10668 0.0002580203704867506 3.029237928026033 2987.507613268416 2.9875774506036987e+03 2988.003080057858 2990.2163069925887   
763 10682 0.00024935027718802895 3.022439784923344 2987.507613268416 2.9877447645454272e+03 2987.9843300446223 2988.5446110004013   
764 10696 0.00024015786435723069 3.018781133501447 2987.507613268416 2.9876802009776156e+03 2988.00414530533 2988.194960037642   
765 10710 0.00022993483250052392 3.017559834743506 2987.507613268416 2.9875585224102947e+03 2987.8099546028407 2988.157768316257   
766 10724 0.00021826795130644105 3.019494218683972 2987.4188992322406 2.9874188992322406e+03 2987.849332793309 2988.102038024835   
767 10738 0.00021249850049152828 3.0084949802742607 2987.4052922734822 2.9874052922734822e+03 2987.70613314726 2988.167101114839   
768 10752 0.00020320296304380476 3.014358448874373 2987.3164361900403 2.9873164361900403e+03 2987.7206388180366 2987.930542661034   
769 10766 0.00019455924174823617 3.009867543696276 2987.3164361900403 2.9874190057979904e+03 2987.5635726825235 2987.774345971277   
770 10780 0.0001876262213387602 2.989146983075721 2987.3164361900403 2.9873268043500143e+03 2987.547559272358 2987.8257004667003   
771 10794 0.00017895934872264174 2.994072826470974 2987.3164361900403 2.9873287538597529e+03 2987.5042878776803 2987.7963525755536   
772 10808 0.00017670523146301557 2.96635120249251 2987.3164361900403 2.9874174736067566e+03 2987.479831338145 2987.754184911252   
773 10822 0.00017518187627771733 2.941199464140071 2987.3164361900403 2.9873297537897938e+03 2987.4985368257035 2987.6530456730998   
774 10836 0.00017195266699277528 2.93469569986935 2987.3164361900403 2.9874131855245837e+03 2987.539210394107 2987.7558513823446   
775 10850 0.0001665368347549442 2.925846210963107 2987.3164361900403 2.9874322420073204e+03 2987.5505121690567 2987.7717875192784   
776 10864 0.00015955559742393823 2.9165392514482353 2987.3164361900403 2.9873441409748866e+03 2987.5208268154092 2987.716609184793   
777 10878 0.0001523163349817555 2.9051501856313386 2987.3098394345952 2.9873098394345952e+03 2987.414901782149 2987.596220107115   
778 10892 0.00014576562472885492 2.9116202829821787 2987.2960101214167 2.9872960101214167e+03 2987.3681498933383 2987.431276950228   
779 10906 0.00014182188931016797 2.9077511114807106 2987.263711635071 2.9872637116350711e+03 2987.3872762387446 2987.439756719731   
780 10920 0.00013720213942311133 2.89388569140639 2987.261388226403 2.9872613882264031e+03 2987.3547980095273 2987.596578697102   
781 10934 0.0001322909744989703 2.8836060417131435 2987.237290946062 2.9872372909460619e+03 2987.339999237982 2987.4592070425583   
782 10948 0.00012606708278712158 2.882923218124241 2987.237290946062 2.9872532886594563e+03 2987.3390846344296 2987.4571525523656   
783 10962 0.00011998306667638787 2.9053846840658237 2987.2214716048466 2.9872214716048466e+03 2987.3011300531352 2987.3899622106997   
784 10976 0.00011461691035814091 2.911553952075323 2987.2132075648183 2.9872132075648183e+03 2987.2790279193005 2987.373111778275   
785 10990 0.00011066137902947541 2.8969100160567365 2987.2091596690957 2.9872091596690957e+03 2987.283001598299 2987.411311723093   
786 11004 0.00010532796596865599 2.8870454481701677 2987.1869577294497 2.9871869577294497e+03 2987.256881256488 2987.3273268483213   
787 11018 9.912919439581396e-05 2.875074103516792 2987.1869577294497 2.9871903856324702e+03 2987.2426183240577 2987.337497650087   
788 11032 9.369827228526904e-05 2.8422032601889757 2987.1742187361137 2.9871742187361137e+03 2987.240046661535 2987.2871582277576   
789 11046 8.995764342651112e-05 2.8270647810203333 2987.1742187361137 2.9871938869777709e+03 2987.234298395142 2987.278394512834   
790 11060 8.607397218507683e-05 2.823591375363804 2987.1742187361137 2.9871831270910811e+03 2987.230066462754 2987.2866587772533   
791 11074 8.202078311797299e-05 2.819969715354417 2987.15148266865 2.9871514826686498e+03 2987.2103580020594 2987.2427890882223   
792 11088 7.886560569983657e-05 2.8322202988678282 2987.15148266865 2.9871546774893291e+03 2987.1949638699098 2987.284727446041   
793 11102 7.663672867371188e-05 2.848280955656704 2987.1485444908017 2.9871485444908017e+03 2987.1791510053163 2987.227743233279   
794 11116 7.414062326448794e-05 2.8484554223991374 2987.1485444908017 2.9871561268227128e+03 2987.178169049514 2987.2035812941126   
795 11130 7.142872624987344e-05 2.840965033067552 2987.1469814904895 2.9871469814904895e+03 2987.1858582474233 2987.2123347922743   
796 11144 6.839868687185625e-05 2.8469830913756313 2987.1388766401324 2.9871388766401324e+03 2987.173828599636 2987.224432091029   
797 11158 6.536438663165598e-05 2.8437184234511017 2987.1388766401324 2.9871460244332197e+03 2987.157740648627 2987.1938560181857   
798 11172 6.513647213950765e-05 2.847765977164011 2987.1388766401324 2.9871429151891712e+03 2987.1589569620037 2987.198248990278   
799 11186 6.471315624565627e-05 2.8424098987746804 2987.1388766401324 2.9871395178369262e+03 2987.162285225294 2987.1842481211083   
800 11200 6.472216680607052e-05 2.8547612210362265 2987.132037742398 2.9871320377423981e+03 2987.16396333476 2987.1861690780747   
801 11214 6.458946968613279e-05 2.8446413880787658 2987.1301605141525 2.9871301605141525e+03 2987.148157661406 2987.164208098472   
802 11228 6.42106005361012e-05 2.8578038781659427 2987.1301605141525 2.9871381175543020e+03 2987.144554063208 2987.1742491773334   
803 11242 6.346645202565537e-05 2.8526517658486883 2987.1301605141525 2.9871392087793561e+03 2987.1495552304696 2987.164590048408   
804 11256 6.207219710828039e-05 2.85049214909509 2987.1301605141525 2.9871334789030175e+03 2987.153560458172 2987.1914687034155   
805 11270 6.190925082646932e-05 2.8646339321829095 2987.1301605141525 2.9871401644775196e+03 2987.1562944096213 2987.1810116651354   
806 11284 6.110911338205674e-05 2.872495621728907 2987.1296065787324 2.9871296065787324e+03 2987.1559878621465 2987.1825839046537   
807 11298 6.00172019005681e-05 2.8509242126041316 2987.1255039175894 2.9871255039175894e+03 2987.139155279001 2987.1711758806064   
808 11312 5.7136615500522243e-05 2.850892883878879 2987.121867989976 2.9871218679899762e+03 2987.1444030175076 2987.1616367401853   
809 11326 5.576498359362435e-05 2.8749003331512504 2987.11939201509 2.9871193920150899e+03 2987.132893898899 2987.1486526325466   
810 11340 5.452619260006007e-05 2.8634934828355694 2987.1149896506317 2.9871149896506317e+03 2987.124739603771 2987.142567583276   
811 11354 5.3164863916496935e-05 2.8453969738007037 2987.1122129621244 2.9871122129621244e+03 2987.1293079853035 2987.144014713672   
812 11368 5.127404498307422e-05 2.825893457360036 2987.1122129621244 2.9871172877182626e+03 2987.12990718473 2987.137535345744   
813 11382 4.966927883102755e-05 2.815944825464885 2987.1122129621244 2.9871181501552378e+03 2987.124636564846 2987.1342147567507   
814 11396 4.769868945209131e-05 2.818367229481148 2987.111635417848 2.9871116354178480e+03 2987.131575359256 2987.144467119409   
815 11410 4.542277734557089e-05 2.826542161539608 2987.1105023631167 2.9871105023631167e+03 2987.120201764216 2987.1285382141964   
816 11424 4.329537303728024e-05 2.83571108830035 2987.106931051398 2.9871069310513981e+03 2987.1199230593425 2987.131860848722   
817 11438 4.088491818352671e-05 2.833237940969308 2987.106931051398 2.9871093805010269e+03 2987.1165418914343 2987.120854784321   
818 11452 3.9307784721049684e-05 2.832032813236461 2987.106931051398 2.9871105074488746e+03 2987.117439790906 2987.1228335022247   
819 11466 3.761704593040231e-05 2.8273179127594035 2987.106931051398 2.9871098249980691e+03 2987.1139087424062 2987.119600558535   
820 11480 3.6710081468733655e-05 2.82854545831834 2987.106931051398 2.9871069740257194e+03 2987.1120346725593 2987.1198648870127   
821 11494 3.5291636165371614e-05 2.8127632781295007 2987.106931051398 2.9871081638358551e+03 2987.1140062633635 2987.122572575457   
822 11508 3.383159168937801e-05 2.786319794663662 2987.1056981635743 2.9871056981635743e+03 2987.111664430901 2987.116933081236   
823 11522 3.2642032450132e-05 2.780404063105779 2987.1045684649325 2.9871045684649325e+03 2987.107405204227 2987.119113122236   
824 11536 3.116454209441966e-05 2.7757484305448306 2987.1024497179615 2.9871024497179615e+03 2987.1091548206887 2987.1207159916803   
825 11550 2.9850875972697933e-05 2.781414589675569 2987.1014055049022 2.9871014055049022e+03 2987.1049555810887 2987.1133561420975   
826 11564 2.8983219111942535e-05 2.774118693833143 2987.1014055049022 2.9871026327986224e+03 2987.1041632412284 2987.1078145756273   
827 11578 2.8201394364521263e-05 2.767889581311453 2987.1014055049022 2.9871021133222544e+03 2987.105325542702 2987.1082554107293   
828 11592 2.8005771726194688e-05 2.7520275175943536 2987.100916348646 2.9871009163486460e+03 2987.1052675087517 2987.1075191513714   
829 11606 2.749217073271511e-05 2.745096281918423 2987.1005063057464 2.9871005063057464e+03 2987.1046139757336 2987.1070502958983   
830 11620 2.68658053822814e-05 2.7288668008831443 2987.099935237949 2.9870999352379490e+03 2987.102412844779 2987.1079587108648   
831 11634 2.6123157581465113e-05 2.701533700794338 2987.099935237949 2.9870999624005608e+03 2987.103262431381 2987.1081587828144   
832 11648 2.6033101653996428e-05 2.6832440403358673 2987.099935237949 2.9871004164648280e+03 2987.1031036788586 2987.106358635475   
833 11662 2.571274571966649e-05 2.6754206702277656 2987.099935237949 2.9871010589156663e+03 2987.1042848217503 2987.1076305922666   
834 11676 2.4927261420414125e-05 2.6599261796669595 2987.099935237949 2.9871000152133111e+03 2987.103230967338 2987.1064123058195   
835 11690 2.3958921555413862e-05 2.653251862267232 2987.0990202045923 2.9870990202045923e+03 2987.1015399042767 2987.1053388904975   
836 11704 2.318451532789815e-05 2.643148391379056 2987.0990202045923 2.9870993909867602e+03 2987.1013392320556 2987.104395762635   
837 11718 2.2131927831141353e-05 2.6525019363655638 2987.0980849241214 2.9870980849241214e+03 2987.10136481703 2987.1048087288086   
838 11732 2.1309346134407996e-05 2.644383163715313 2987.0980604456995 2.9870980604456995e+03 2987.1011038129104 2987.103388976039   
839 11746 2.0593833787014022e-05 2.6441132250371426 2987.0971329752906 2.9870971329752906e+03 2987.0995548504175 2987.1013194710963   
840 11760 2.0033179418384707e-05 2.653966865989629 2987.0971329752906 2.9870974722629421e+03 2987.0994962526097 2987.102628974568   
841 11774 1.957602591300074e-05 2.6571212284873917 2987.0971329752906 2.9870979010595156e+03 2987.0992709302677 2987.101100312474   
842 11788 1.9394563423256236e-05 2.6352258697418875 2987.0971329752906 2.9870975411660684e+03 2987.0991226634183 2987.1004277317556   
843 11802 1.897646842850894e-05 2.652481919585666 2987.0971329752906 2.9870973985401542e+03 2987.0993810016025 2987.1015692953606   
844 11816 1.8855224265174673e-05 2.6511269142857206 2987.0971329752906 2.9870977837990090e+03 2987.09896438979 2987.1009671101806   
845 11830 1.87469870779406e-05 2.6459931405084016 2987.0971329752906 2.9870973453650236e+03 2987.099286025986 2987.1007195432894   
846 11844 1.8479625257385713e-05 2.6556467846806604 2987.0971329752906 2.9870972740485749e+03 2987.098518972411 2987.1012412557693   
847 11858 1.8026759901772448e-05 2.653043468055247 2987.096622648715 2.9870966226487149e+03 2987.098530127502 2987.099864401519   
848 11872 1.735641312955022e-05 2.6482003853150324 2987.096622648715 2.9870969478732022e+03 2987.098036477655 2987.0988007260926   
849 11886 1.6645253307313297e-05 2.6520075044920772 2987.096622648715 2.9870967116177494e+03 2987.098121949174 2987.0996517713743   
850 11900 1.601584294241796e-05 2.64541416253443 2987.0960961833393 2.9870960961833393e+03 2987.097468204786 2987.0988056689766   
851 11914 1.5066720272388983e-05 2.642065063316719 2987.095856967454 2.9870958569674540e+03 2987.09737406264 2987.099080037867   
852 11928 1.4268258602448188e-05 2.6456661501716776 2987.095368682801 2.9870953686828011e+03 2987.0966774463927 2987.0976282631527   
853 11942 1.3739664040860302e-05 2.6527366416119156 2987.095308333008 2.9870953083330078e+03 2987.0959705737178 2987.0973529498892   
854 11956 1.3534125577538222e-05 2.6621029198060877 2987.095168836239 2.9870951688362388e+03 2987.095775200421 2987.096954644726   
855 11970 1.328082330901041e-05 2.6757017348976757 2987.095168836239 2.9870952755486987e+03 2987.0959161736055 2987.0973674681495   
856 11984 1.3076538632050759e-05 2.6771084687503586 2987.095168836239 2.9870951982137071e+03 2987.09577981438 2987.096568301235   
857 11998 1.320690934512074e-05 2.683521406017045 2987.0950489237225 2.9870950489237225e+03 2987.095795654989 2987.0965047211316   
858 12012 1.3322272332300042e-05 2.6826058962896537 2987.094895576116 2.9870948955761160e+03 2987.0956384809238 2987.096412357384   
859 12026 1.3410194293193308e-05 2.674514739757754 2987.0944084006765 2.9870944084006765e+03 2987.095436080923 2987.096844479862   
860 12040 1.3657498126348858e-05 2.6369021263242254 2987.0944084006765 2.9870946699263750e+03 2987.0951235254533 2987.0962592593205   
861 12054 1.3697126704181805e-05 2.6100776815501567 2987.0944084006765 2.9870947233404690e+03 2987.0954204062195 2987.0961330221153   
862 12068 1.3786579974852112e-05 2.5819175334809636 2987.0944084006765 2.9870946291265495e+03 2987.095323977665 2987.095861867856   
863 12082 1.3588538797904383e-05 2.5756341487451144 2987.0944084006765 2.9870947816255493e+03 2987.0954458387373 2987.0961018629596   
864 12096 1.3369297772238865e-05 2.58923628474582 2987.0944084006765 2.9870944129321765e+03 2987.0957690947585 2987.096359605706   
865 12110 1.2921278149046055e-05 2.590649093997994 2987.0944084006765 2.9870947389372950e+03 2987.0957299013226 2987.096823992753   
866 12124 1.2309419499324572e-05 2.5929999436896716 2987.0944084006765 2.9870945466355051e+03 2987.0952944552587 2987.0966858285415   
867 12138 1.1727988120036006e-05 2.5619283864123257 2987.0941908388986 2.9870941908388986e+03 2987.094674234273 2987.0952976877675   
868 12152 1.0920585999981255e-05 2.5567887115177923 2987.0940701488253 2.9870940701488253e+03 2987.0946278362903 2987.095255186449   
869 12166 1.0567830500969232e-05 2.5628856628874526 2987.0940701488253 2.9870941535011525e+03 2987.0944980084873 2987.0948565254994   
870 12180 1.0396622548093173e-05 2.5541738276189316 2987.0940701488253 2.9870941349273571e+03 2987.0945493767026 2987.094978911757   
871 12194 1.0113943700217064e-05 2.5421175773198876 2987.0940701488253 2.9870940747406767e+03 2987.0943737013235 2987.0951708958387   
872 12208 9.76792962028058e-06 2.53917996175707 2987.0940701488253 2.9870940736579951e+03 2987.0944049744526 2987.0950232702194   
873 12222 9.484126565282503e-06 2.5361429317146023 2987.0940701488253 2.9870941527847644e+03 2987.094453691423 2987.0949886984577   
874 12236 9.032326701576686e-06 2.528265907535999 2987.094040086237 2.9870940400862369e+03 2987.0944062732624 2987.094788141648   
875 12250 8.717239029041236e-06 2.5191245554178168 2987.093966164644 2.9870939661646439e+03 2987.094259733758 2987.0946265947337   
876 12264 8.246435271509686e-06 2.523014090196922 2987.093872704113 2.9870938727041130e+03 2987.094262007895 2987.094560779041   
877 12278 7.850491539489654e-06 2.5016173439429217 2987.093872704113 2.9870940556843502e+03 2987.094163417099 2987.09447540416   
878 12292 7.590500324587952e-06 2.4999279371945144 2987.093872704113 2.9870939117828270e+03 2987.09416525156 2987.09438743559   
879 12306 7.2790287242745705e-06 2.5210467317308236 2987.093819640441 2.9870938196404409e+03 2987.094099454231 2987.094469992305   
880 12320 6.939519717402357e-06 2.527955866404046 2987.0937981764973 2.9870937981764973e+03 2987.0940259634685 2987.0942358539332   
881 12334 6.6341347485838115e-06 2.512891872374434 2987.0937192248593 2.9870937192248593e+03 2987.0939591010224 2987.0942747507015   
882 12348 6.416385912498718e-06 2.501754829828742 2987.0937192248593 2.9870937542399665e+03 2987.093882038691 2987.094021030155   
883 12362 6.1948424921110765e-06 2.496011021154525 2987.0937192248593 2.9870937478154397e+03 2987.0939109962405 2987.0940895056137   
884 12376 5.94244478511843e-06 2.4830022619679304 2987.0937071087187 2.9870937071087187e+03 2987.0938974583887 2987.0940269418707   
885 12390 5.7205754811527685e-06 2.484087886783503 2987.0937071087187 2.9870937688153876e+03 2987.093872794763 2987.093963710984   
886 12404 5.529687406394587e-06 2.4837470828239883 2987.0937071087187 2.9870937901182597e+03 2987.093847937014 2987.093999678454   
887 12418 5.234046587440873e-06 2.4812923351374585 2987.0937071087187 2.9870937439519389e+03 2987.0938725036494 2987.094059287874   
888 12432 4.943708943099068e-06 2.4672711448255398 2987.0937071087187 2.9870937462047996e+03 2987.0938321801686 2987.093907573897   
889 12446 4.696558958314521e-06 2.4659676813920313 2987.0937071087187 2.9870937288109467e+03 2987.0938097866656 2987.0938993485215   
890 12460 4.51355618876105e-06 2.45684691832691 2987.0937047240664 2.9870937047240664e+03 2987.0937940942895 2987.0939329451344   
891 12474 4.379943019576026e-06 2.456982977487118 2987.0937047240664 2.9870937079444348e+03 2987.0937921252844 2987.093930026028   
892 12488 4.276365172144032e-06 2.451868396567581 2987.0937047240664 2.9870937065544499e+03 2987.0937637269094 2987.0938018442207   
893 12502 4.1172821025457645e-06 2.432873190411043 2987.0936212718307 2.9870936212718307e+03 2987.0937515782957 2987.0938808538754   
894 12516 4.041470812832196e-06 2.4212833283868442 2987.0936212718307 2.9870936314024684e+03 2987.093674041819 2987.0937269316987   
895 12530 3.934248040243387e-06 2.4196397199836315 2987.0936212718307 2.9870936278518316e+03 2987.0936785562226 2987.0937911094543   
896 12544 3.83204120216263e-06 2.418538565301694 2987.0936212718307 2.9870936334525150e+03 2987.093699181052 2987.0937912258505   
897 12558 3.6956376938821764e-06 2.4184084400508787 2987.0936212718307 2.9870936255784641e+03 2987.093672157667 2987.093775049667   
898 12572 3.565860507204346e-06 2.4022983047369557 2987.093614863726 2.9870936148637261e+03 2987.093689513914 2987.0937925202234   
899 12586 3.4443646130814366e-06 2.4026346975329926 2987.093614863726 2.9870936259685409e+03 2987.0936694239904 2987.0936997708004   
900 12600 3.375410988777468e-06 2.4114203701815846 2987.093595241528 2.9870935952415280e+03 2987.0936499897375 2987.0936774287825   
901 12614 3.31487172162561e-06 2.403635294654922 2987.093595241528 2.9870936115445143e+03 2987.0936301555544 2987.0936650601316   
902 12628 3.2060026049569884e-06 2.39958065302068 2987.093595241528 2.9870935989946647e+03 2987.093623870412 2987.0936705030967   
903 12642 3.1154345475105092e-06 2.385594967916011 2987.093578306056 2.9870935783060559e+03 2987.0936201626027 2987.0936837642635   
904 12656 2.9635466619684914e-06 2.3770597850459487 2987.0935722996774 2.9870935722996774e+03 2987.09361426087 2987.093701074271   
905 12670 2.8230416224531215e-06 2.3799443691660054 2987.0935722996774 2.9870935837398119e+03 2987.0936094650874 2987.0936489217465   
906 12684 2.696144262096589e-06 2.3730344029793486 2987.0935598433107 2.9870935598433107e+03 2987.0935987305184 2987.0936311043406   
907 12698 2.5734406226017737e-06 2.3718070083572513 2987.0935598433107 2.9870935654718583e+03 2987.0935965131544 2987.093623216826   
908 12712 2.42765798809122e-06 2.353431575847571 2987.0935598433107 2.9870935686384105e+03 2987.0935831027373 2987.0936023954323   
909 12726 2.3123029960460965e-06 2.360684601439482 2987.0935568040322 2.9870935568040322e+03 2987.093571726164 2987.0935935901593   
910 12740 2.2491702602742774e-06 2.366412839086291 2987.0935473934674 2.9870935473934674e+03 2987.09357438249 2987.0935820239924   
911 12754 2.174658800641129e-06 2.371555118219002 2987.0935442537316 2.9870935442537316e+03 2987.093561420031 2987.0935969806014   
